30,1.6579e-15,-5.033e-16,1.7468e-15,8.5857e-16,-3.5527e-16,6.8464e-17,-1.1102e-17,-2.0576e-15,-1.101e-15,3.8118e-16,74.551,68.951,56.032,55.176,53.978,26.551,30.245,38.644,41.541,23.017,-74.112,-70.405,-53.42,-50.323,-59.159,-37.015,-36.295,-32.461,-53.682,-37.184,148.66,139.36,109.45,105.5,113.14,63.567,66.54,71.105,95.223,60.201,42.571,40.231,21.336,20.544,19.321,12.104,11.09,10.134,9.4557,8.7532,1812.2,1618.5,455.23,422.05,373.3,146.5,122.99,102.71,89.41,76.618,0.015101,0.078455,0.29557,-0.036053,0.10393,-0.32709,-0.073542,0.43446,-0.80632,-0.5295,1.6627,1.698,2.9656,2.8876,3.1315,3.5622,3.4449,5.5198,13.391,4.8887,1797.1,1605,451.44,418.54,370.19,145.28,121.97,101.85,88.665,75.98,1150.5,5044.7,2835,-308.7,740.27,-572.76,-99.064,446.58,-673.18,-350.68
30,3.1086e-15,5.3291e-16,-1.199e-15,-9.0298e-16,0,-7.6975e-16,-1.4951e-15,-3.7007e-16,-1.3323e-16,7.6975e-16,72.748,57.947,48.994,43.625,33.936,44.331,29.282,53.685,33.854,42.388,-69.999,-80.363,-47.92,-40.057,-36.604,-32.511,-31.846,-59.766,-34.784,-47.863,142.75,138.31,96.914,83.682,70.54,76.842,61.128,113.45,68.639,90.251,36.717,34.179,23.491,17.949,16.613,15.336,14.167,13.246,13.054,10.744,1348.1,1168.2,551.81,322.17,276,235.21,200.7,175.46,170.41,115.43,0.12942,-0.33205,0.11569,0.0037338,0.034645,0.35244,-0.13928,-0.15598,0.20814,-0.33451,1.8242,2.1983,2.3752,2.4713,2.1273,2.7471,2.198,7.228,3.1946,9.0431,1336.9,1158.5,547.21,319.49,273.7,233.25,199.03,173.99,168.99,114.47,6326.1,-13093,1480.9,21.322,156.88,1255.5,-391.08,-357.99,457.23,-409.69
30,7.1054e-16,1.4803e-15,-5.0182e-15,-1.6949e-15,7.9936e-16,6.4763e-17,-8.8818e-17,8.8078e-16,2.0169e-16,-7.4015e-16,59.834,65.782,52.513,40.96,51.922,52.545,43.418,22.73,23.885,14.484,-63.562,-55.091,-35.737,-43.422,-25.018,-52.885,-42.758,-18.592,-52.357,-17.534,123.4,120.87,88.25,84.382,76.941,105.43,86.176,41.322,76.242,32.019,36.501,33.187,17.469,16.023,14.305,12.514,11.614,8.3646,7.4986,6.9594,1332.4,1101.4,305.15,256.74,204.62,156.61,134.88,69.967,56.229,48.434,-0.00060937,0.16528,0.45529,-0.061595,0.85898,-0.31808,0.89604,0.030717,-2.0784,-0.19393,1.675,1.9613,3.0791,2.7163,4.0142,9.8211,8.8835,3.2486,22.809,2.6001,1321.2,1092.2,302.61,254.6,202.92,155.3,133.76,69.384,55.76,48.03,-29.265,5965.8,2396.7,-250.23,2482.9,-615.63,1386.1,17.753,-865.4,-64.553
30,1.4803e-15,-2.3019e-15,2.7237e-15,1.6653e-15,-1.1546e-15,-1.1176e-15,-9.4739e-16,1.2138e-15,-1.125e-15,-7.4015e-16,67.606,57.884,57.265,65.182,49.177,69.126,34.282,45.669,38.647,27.587,-70.977,-70.385,-81.707,-42.967,-52.166,-37.282,-37.07,-41.535,-38.271,-29.265,138.58,128.27,138.97,108.15,101.34,106.41,71.352,87.205,76.918,56.852,35.669,30.14,29.436,21.227,20.049,18.418,16.165,14.044,13.37,12.566,1272.3,908.42,866.45,450.57,401.97,339.24,261.32,197.23,178.77,157.9,-0.0032616,-0.19514,-0.65598,0.35977,0.066857,0.99227,-0.20667,0.4042,-0.2406,-0.031603,1.9355,2.3105,2.8617,2.961,2.8695,5.0181,2.5202,3.7932,3.0998,2.3878,1261.7,900.85,859.23,446.81,398.62,336.41,259.14,195.59,177.28,156.59,-146.17,-5276.3,-16522,3397.9,532.09,6122.6,-862.17,1105.6,-567.91,-61.926
30,-2.1908e-15,1.1842e-15,2.8126e-15,1.4803e-16,-1.0954e-15,-4.5889e-16,-5.033e-16,-3.4047e-16,-4.1448e-16,6.4763e-17,70.25,65.407,65.726,36.39,52.752,46.335,38.457,45.768,49.116,36.555,-58.577,-74.757,-36.703,-57.57,-47.549,-40.947,-37.164,-29.09,-57.2,-24.993,128.83,140.16,102.43,93.96,100.3,87.281,75.621,74.858,106.32,61.548,34.922,33.11,24.72,22.972,20.654,18.496,16.255,13.836,13.479,10.832,1219.6,1096.2,611.1,527.71,426.61,342.09,264.24,191.44,181.69,117.33,0.13578,-0.21235,0.65776,-0.59206,-0.10036,0.22709,0.13157,0.59383,0.23145,0.22368,1.8654,2.235,2.5367,2.5246,2.7599,2.5143,2.4658,3.7262,7.8027,3.2143,1209.4,1087.1,606,523.31,423.05,339.24,262.04,189.84,180.17,116.36,5710.9,-7611.4,9812.5,-7087.7,-873.24,1418.9,558.07,1553.3,559.74,280.74
30,-1.7771e-15,1.7171e-15,-1.4951e-15,3.8488e-15,-1.1324e-15,-1.806e-15,1.1398e-15,-6.6983e-16,1.2212e-16,9.4739e-16,78.616,76.047,52.209,47.883,47.116,56.188,41.325,19.853,26.788,20.702,-80.151,-68.503,-54.618,-53.109,-46.645,-45.616,-32.777,-26.96,-21.82,-19.466,158.77,144.55,106.83,100.99,93.761,101.8,74.102,46.813,48.607,40.168,46.765,43.974,20.783,18.247,15.282,12.413,10.326,9.125,8.2905,7.9953,2186.9,1933.7,431.94,332.96,233.55,154.09,106.63,83.265,68.733,63.924,0.032142,0.10729,0.068202,0.061893,0.20416,0.282,0.48629,-0.43979,0.2558,0.045778,1.712,1.7936,3.3289,3.1665,4.8939,7.426,4.8573,3.2619,3.8461,2.7263,2168.7,1917.6,428.34,330.19,231.61,152.8,105.74,82.571,68.16,63.392,3246.1,9008.8,604.62,371.35,719.61,532.66,528.77,-329.98,143.95,23.105
30,8.2897e-16,-3.3159e-15,-6.6317e-15,-2.3685e-16,3.7007e-17,4.1448e-16,8.8818e-17,-5.181e-17,-1.1842e-15,1.5821e-15,83.087,72.124,56.997,50.868,51.163,58.8,37.857,30.315,37.017,24.007,-67.787,-78.549,-75.186,-54.446,-49.765,-52.193,-40.386,-26.018,-21.93,-23.313,150.87,150.67,132.18,105.31,100.93,110.99,78.243,56.334,58.947,47.32,43.874,41.462,26.253,22.547,21.661,16.841,13.18,11.275,9.4762,8.7263,1925,1719.1,689.23,508.37,469.2,283.62,173.71,127.14,89.799,76.148,0.084522,-0.10322,-0.42556,-0.17249,-0.0077561,-0.12191,0.088288,0.20051,0.35219,0.010912,1.7626,1.8711,3.315,2.4923,2.4088,5.6401,4.6484,3.1547,4.0864,3.4116,1908.9,1704.8,683.49,504.14,465.29,281.25,172.27,126.08,89.051,75.513,7049.3,-7265.2,-7604.2,-1952.4,-77.844,-575.04,199.62,283.85,295.96,7.1601
30,2.4869e-15,3.2567e-16,1.2434e-15,2.102e-15,-2.5461e-15,-4.959e-16,-2.6645e-16,3.5527e-16,-2.4573e-15,1.2434e-15,72.372,71.384,61.142,46.393,46.859,33.779,34.671,50.06,29.991,32.329,-72.252,-73.514,-56.198,-58.08,-44.526,-33.097,-29.395,-40.555,-68.053,-35.484,144.62,144.9,117.34,104.47,91.385,66.876,64.066,90.615,98.043,67.814,41.913,36.119,25.301,22.45,19.936,17.095,14.635,14.581,12.661,11.124,1756.7,1304.6,640.12,503.99,397.43,292.24,214.2,212.61,160.31,123.74,-0.066246,-0.12025,0.28698,-0.23239,0.18298,-0.087402,0.15289,-0.31144,-1.6087,0.075877,1.6813,2.2077,3.0316,2.9626,2.5378,1.9547,2.4586,4.3513,10.736,4.2867,1742.1,1293.7,634.79,499.79,394.12,289.81,212.41,210.84,158.98,122.71,-4816.8,-5595.5,4589.7,-2596.5,1431.6,-431.21,473.31,-953.45,-3224.6,103.14
30,3.227e-15,-8.2897e-16,-5.3291e-16,7.0314e-16,3.1086e-15,1.2657e-15,7.3645e-16,-3.9228e-16,-1.806e-15,-2.1464e-15,60.091,63.5,45.807,53.684,44.145,60.279,34.23,14.603,11.821,13.731,-72.027,-64.881,-53.2,-49.846,-51.309,-58.388,-34.943,-17.15,-18.316,-14.891,132.12,128.38,99.006,103.53,95.454,118.67,69.173,31.753,30.137,28.622,44.533,35.492,22.811,16.8,15.319,13.242,8.3423,7.5966,5.6692,5.5259,1983.2,1259.7,520.36,282.25,234.67,175.35,69.593,57.708,32.14,30.535,-0.22798,-0.00080859,0.055648,-0.34363,0.19863,0.76914,-0.79091,-0.23352,-0.40599,0.27705,1.5991,2.1344,2.3573,5.32,4.0795,10.535,7.9618,2.2164,3.1164,2.6899,1966.7,1249.2,516.03,279.9,232.71,173.89,69.013,57.227,31.872,30.281,-19884,-35.699,652.31,-1609.1,705.15,1763.7,-453.45,-101.1,-73.053,46.165
30,-2.4277e-15,-1.6579e-15,8.3267e-16,1.9392e-15,2.3315e-16,3.5527e-16,-1.1694e-15,-4.1448e-16,-3.7007e-17,-1.5691e-15,60.565,59.169,36.971,37.845,55.911,27.769,52.249,37.562,29.762,19.895,-59.666,-64.047,-39.48,-42.173,-55.331,-26.918,-46.593,-23.397,-30.226,-22.048,120.23,123.22,76.451,80.018,111.24,54.687,98.841,60.959,59.988,41.943,39.127,33.638,17.488,16.142,15.558,12.439,11.903,8.4381,8.0368,7.7158,1530.9,1131.5,305.83,260.55,242.05,154.73,141.68,71.201,64.591,59.534,0.11147,-0.097748,0.060163,0.055504,0.722,3.4879e-05,0.19467,0.63157,-0.36195,-0.30052,1.6074,1.9959,2.2682,2.7496,9.403,2.1925,9.1765,7.8056,7.0394,3.2307,1518.2,1122.1,303.28,258.38,240.03,153.44,140.5,70.608,64.053,59.038,6594,-3674.1,317.75,230.52,2685,0.066293,324.21,374.72,-185.55,-136.32
30,4.3817e-15,8.2897e-16,-5.9212e-17,-7.4015e-16,6.8094e-16,7.4385e-16,2.6645e-15,-2.9606e-16,4.7555e-16,6.0692e-16,77.777,70.374,67.482,40.62,45.448,45.832,38.55,31.629,36.798,36.727,-70.725,-62.749,-70.174,-75.489,-41.447,-38.581,-50.561,-45.703,-32.417,-55.338,148.5,133.12,137.66,116.11,86.895,84.413,89.111,77.332,69.215,92.065,38.521,33.892,31.522,20.657,19.115,17.702,15.596,13.818,13.098,12.196,1483.9,1148.7,993.63,426.7,365.38,313.38,243.23,190.94,171.56,148.74,-0.041264,0.13103,-0.22033,-0.73367,0.087318,0.057154,-0.52157,-0.37645,0.12224,-1.3166,1.9452,2.0225,2.2417,4.2742,2.4903,2.592,3.809,3.6976,2.9258,8.0351,1471.5,1139.1,985.35,423.15,362.34,310.76,241.21,189.35,170.13,147.5,-2329.3,5037.2,-6814.9,-6386.1,602.24,313.11,-1953.9,-980.88,271.27,-2358.6
30,-2.9606e-15,8.2897e-16,-7.6975e-16,-2.9606e-16,-2.3093e-15,1.2731e-15,-9.77e-16,-6.9574e-16,-8.6597e-16,-7.7161e-16,66.42,69.383,38.418,33.687,31.293,49.676,48.652,22.013,20.668,21.229,-67.742,-68.272,-41.765,-39.076,-28.992,-49.024,-43.861,-31.449,-14.405,-35.529,134.16,137.65,80.183,72.763,60.285,98.699,92.513,53.463,35.072,56.758,39.405,37.763,17.022,15.885,14.291,12.898,11.292,8.0915,6.9934,6.8404,1552.7,1426.1,289.74,252.33,204.25,166.36,127.51,65.473,48.908,46.791,-0.014423,-0.076054,-0.10445,-0.13802,0.18476,0.060096,0.33459,-0.29435,0.16031,-0.76509,1.7474,1.7466,2.4945,2.5228,2.1332,9.0239,8.8245,5.1935,2.6554,9.0653,1539.8,1414.2,287.33,250.23,202.54,164.98,126.45,64.927,48.501,46.401,-871.43,-4044.6,-508.71,-546.33,532.6,127.34,475.77,-153.99,54.15,-241.83
30,2.1612e-15,1.4211e-15,3.4935e-15,1.0362e-15,-2.2204e-15,-1.4803e-17,-2.0724e-16,6.1617e-16,-1.3175e-15,-5.033e-16,83.681,52.959,58.5,48.16,34.274,36.964,33.618,44.687,35.137,32.428,-59.88,-73.343,-78.769,-58.202,-63.905,-35.086,-45.708,-30.041,-27.557,-28.635,143.56,126.3,137.27,106.36,98.179,72.05,79.326,74.729,62.694,61.063,36.296,33.847,31.072,19.493,17.962,17.728,15.411,14.224,14.121,11.905,1317.4,1145.6,965.45,379.97,322.63,314.29,237.51,202.32,199.4,141.74,0.53153,-0.29506,-0.44823,-0.089519,-0.43228,0.22837,-0.19262,0.056794,0.02559,0.26162,2.1354,2.1313,2.5895,3.0154,3.343,2.288,3.0479,3.0863,2.4385,3.1049,1306.4,1136.1,957.4,376.8,319.94,311.67,235.53,200.63,197.74,140.55,25099,-11299,-13278,-654.77,-2473.8,1256.5,-696.24,161.4,71.157,435.94
30,-2.1316e-15,1.4803e-15,-4.6925e-15,1.5543e-15,-1.8208e-15,6.9574e-16,7.1054e-16,1.2731e-15,-9.6219e-16,2.9606e-17,67.61,62.185,51.421,56.323,33.94,51.422,37.439,26.274,48.218,62.8,-74.295,-64.722,-61.729,-43.002,-42.346,-32.285,-43.302,-37.522,-37.713,-46.068,141.91,126.91,113.15,99.325,76.286,83.707,80.741,63.796,85.931,108.87,38.998,35.574,32.722,19.978,17.515,16.448,15.606,12.897,12.289,11.188,1520.9,1265.5,1070.7,399.12,306.78,270.53,243.55,166.34,151.02,125.16,-0.046834,-0.054681,-0.080111,0.19646,-0.18522,0.19598,-0.16834,-0.56914,0.74008,0.42532,1.8204,1.9186,1.6873,2.9109,2.0573,2.6993,2.7156,3.2235,5.6942,13.096,1508.2,1254.9,1061.8,395.79,304.23,268.27,241.52,164.96,149.76,124.12,-2743.1,-2430.9,-2771.8,1546.9,-982.85,861.13,-631.87,-1205.8,1356.3,588.13
30,-3.3159e-15,-2.3093e-15,-1.9392e-15,-3.9968e-16,1.5099e-15,-1.7764e-16,2.2278e-15,2.102e-15,1.7764e-16,1.7319e-15,71.371,79.275,42.208,51.241,56.063,24.795,53.058,39.489,21.301,23.255,-83.473,-65.37,-53.41,-38.485,-38.347,-38.836,-54.82,-45.259,-19.223,-20.826,154.84,144.64,95.618,89.726,94.41,63.631,107.88,84.748,40.525,44.081,42.816,40.525,19.988,19.339,18.719,16.863,14.477,13.172,9.1452,8.4437,1833.3,1642.3,399.53,374,350.4,284.36,209.6,173.51,83.634,71.297,-0.096416,0.05956,-0.15295,0.27365,0.46644,-0.83094,0.0041586,-0.42768,-0.058503,0.14066,1.7151,1.8146,2.895,2.7477,2.6705,2.4557,7.5205,5.9467,2.5886,2.7243,1818,1628.6,396.2,370.88,347.48,281.99,207.85,172.07,82.937,70.703,-7473.6,3914.5,-1206.2,1954.6,3021.3,-3934.8,12.461,-965.31,-44.187,83.625
30,-1.0584e-15,1.8356e-15,-2.6719e-15,3.8488e-16,-8.8818e-17,-7.4015e-16,0,8.8818e-17,-2.3685e-16,5.033e-16,62.127,70.216,69.584,62.663,51.675,50.864,44.702,48.921,49.561,46.836,-68.838,-52.082,-68.354,-64.987,-42.18,-43.359,-57.711,-48.994,-38.176,-44.368,130.97,122.3,137.94,127.65,93.855,94.223,102.41,97.916,87.737,91.204,30.623,28.757,27.432,22.576,22.27,21.105,19.995,17.688,16.178,16.021,937.78,826.96,752.54,509.68,495.94,445.43,399.81,312.85,261.73,256.69,-0.23322,0.40707,-0.12853,-0.044687,0.40321,0.014553,-0.39418,-0.27024,0.47203,-0.079946,2.1693,2.311,3.1585,4.7088,2.324,2.5846,3.4225,3.2209,4.2284,3.3681,929.97,820.07,746.27,505.44,491.81,441.72,396.48,310.25,259.55,254.55,-6614.1,9559.7,-2620.3,-507.79,4397.8,135.11,-3111.9,-1476.7,1973.7,-324.68
30,-2.3389e-15,2.2501e-15,-8.1416e-16,2.2695e-15,-2.3426e-15,-1.1842e-15,4.8387e-16,1.3175e-15,-9.955e-16,-8.8818e-16,57.75,56.751,28.739,32.39,25.028,27.894,37.669,23.354,28.084,24.355,-53.388,-53.489,-37.293,-34.07,-42.8,-39.705,-20.152,-19.498,-25.15,-16.515,111.14,110.24,66.032,66.46,67.828,67.599,57.821,42.852,53.234,40.87,32.707,31.161,17.361,14.452,13.547,11.79,9.2688,8.7676,8.5642,7.8661,1069.7,971.02,301.4,208.86,183.53,139,85.911,76.871,73.346,61.876,-0.063052,0.1015,-0.61968,-0.20525,-0.30574,0.0058721,0.49571,0.26441,-0.17421,0.42161,1.7166,1.8764,2.0583,2.7213,2.8427,3.6738,4.7935,2.3808,3.7233,2.6698,1060.8,962.93,298.89,207.12,182,137.84,85.195,76.231,72.735,61.36,-2178.5,3032.9,-3202.1,-611.81,-750.68,9.5028,389.81,175.99,-108.07,202.65
30,-2.8422e-15,-3.0198e-15,-8.5857e-16,-7.1563e-16,-2.4573e-15,-3.6637e-16,-7.2535e-16,-1.806e-15,-1.7486e-15,-6.6613e-17,63.141,71.426,45.893,45.335,43.625,49.31,28.998,38.764,19.855,22.328,-80.142,-63.138,-39.472,-42.173,-36.69,-64.516,-21.727,-52.402,-19.491,-26.373,143.28,134.56,85.366,87.508,80.315,113.83,50.725,91.166,39.346,48.701,41.036,34.523,20.241,17.839,16.743,14.724,10.116,9.264,8.5441,7.0844,1683.9,1191.8,409.68,318.24,280.34,216.79,102.33,85.822,73.002,50.189,-0.31465,0.19678,0.3065,0.0055634,0.21806,0.36367,0.18615,-1.2388,-0.15476,0.09666,1.8364,2.1052,2.2356,2.5942,2.7327,8.5385,2.6104,14.082,2.5962,4.7257,1669.9,1181.9,406.26,315.59,278.01,214.99,101.48,85.107,72.393,49.77,-21471,7995.5,2509.8,31.191,1010.8,1146.4,190.29,-972.64,-95.324,33.939
30,2.1705e-15,-5.07e-16,-2.5757e-15,-9.918e-16,-1.3915e-15,6.8094e-16,-6.0692e-16,6.134e-16,1.7393e-15,-2.3093e-15,58.516,48.076,41.695,36.962,46.154,28.409,27.327,39.336,22.829,22.108,-52.866,-58.434,-38.26,-38.951,-46.011,-24.575,-27.805,-21.632,-27.574,-20.187,111.38,106.51,79.955,75.913,92.165,52.984,55.132,60.967,50.403,42.295,33.357,30.271,17.016,15.039,12.803,11.472,9.6926,9.0589,8.6894,8.4126,1112.7,916.36,289.54,226.18,163.93,131.6,93.947,82.064,75.505,70.772,-8.0508e-05,-0.19203,-0.0045156,0.17542,-0.72437,0.13351,-0.17871,0.812,-0.24279,0.069698,1.7207,1.986,2.6796,2.7631,7.389,2.4757,3.3345,4.8893,3.2897,3.0955,1103.4,908.72,287.12,224.29,162.56,130.51,93.164,81.38,74.876,70.182,-2.9509,-5260.3,-21.97,589.24,-1501.4,199.06,-160.7,596.12,-157.31,40.979
30,-1.6727e-15,1.8948e-15,2.2204e-16,2.0428e-15,7.1054e-16,2.3093e-15,-1.9496e-15,-1.4285e-15,4.5889e-16,8.8818e-16,68.581,63.611,46.08,43.216,46.16,51.704,23.262,21.758,19.16,19.883,-68.415,-63.756,-54.788,-48.166,-62.702,-52.764,-22.683,-22.416,-19.151,-37.643,137,127.37,100.87,91.383,108.86,104.47,45.945,44.174,38.31,57.526,39.238,36.58,18.823,17.052,13.272,10.838,9.7306,8.0912,8.0194,7.2906,1539.6,1338.1,354.31,290.78,176.16,117.47,94.684,65.468,64.311,53.152,0.066587,-0.072456,-0.4309,-0.34887,-2.2396,-0.81549,0.12421,-0.025819,0.13491,-1.1104,1.7548,1.7125,3.2701,3.169,14.133,15.719,2.7926,2.9473,2.4154,8.6451,1526.8,1326.9,351.36,288.35,174.69,116.49,93.895,64.923,63.775,52.709,3972.5,-3502.3,-2838,-1708.2,-5170.9,-1025.3,113.01,-13.506,68.709,-424.91
30,1.4803e-15,-2.9606e-17,-5.9212e-16,7.8456e-16,3.0346e-16,-5.8472e-16,1.7671e-15,-1.0954e-15,1.6579e-15,1.9725e-15,60.746,55.767,56.103,38.473,40.38,30.253,30.529,32.949,25.869,30.68,-47.395,-58.176,-34.173,-45.572,-37.553,-34.602,-31.215,-31.58,-29.749,-40.85,108.14,113.94,90.276,84.046,77.933,64.855,61.744,64.529,55.619,71.53,31.815,30.068,18.498,17.244,15.626,13.915,13.352,11.95,10.826,9.6111,1012.2,904.07,342.19,297.34,244.16,193.63,178.29,142.8,117.2,92.373,0.29109,-0.050627,0.67501,-0.12775,0.18113,-0.16332,-0.12743,-0.077659,0.028004,-1.4623,1.8058,1.8688,3.1345,2.649,2.7956,2.5979,2.4397,2.9084,2.8154,8.4388,1003.8,896.53,339.34,294.86,242.13,192.02,176.8,141.61,116.22,91.603,9257.2,-1359,4219.5,-646.86,682.45,-434.57,-299.56,-130.87,35.087,-1282.1
30,9.4739e-16,-1.1842e-15,1.1606e-14,2.1612e-15,-2.2204e-15,-9.1778e-16,-4.5889e-16,1.3397e-15,-6.9574e-16,-2.2612e-15,73.317,83.945,72.846,61.508,37.303,35.431,36.116,51.837,32.046,41.065,-64.966,-50.047,-54.804,-49.531,-43.732,-36.212,-34.852,-49.732,-32.58,-44.778,138.28,133.99,127.65,111.04,81.035,71.643,70.967,101.57,64.625,85.843,36.001,34.987,31.857,19.777,19.171,16.639,14.756,13.409,12.848,11.474,1296,1224.1,1014.9,391.11,367.54,276.86,217.74,179.8,165.08,131.66,0.019799,0.60339,0.34219,0.13342,-0.17191,-0.04379,0.17776,-0.6645,0.052729,0.023054,1.9035,2.3863,2.2314,3.3403,2.3439,2.3956,2.4028,7.1516,2.6985,8.5672,1285.2,1213.9,1006.4,387.85,364.48,274.55,215.92,178.3,163.71,130.56,912.28,25520,10925,1019.1,-1196.2,-199.21,563.99,-1582,110.45,34.394
30,-7.4015e-16,4.2337e-15,3.1382e-15,-1.1324e-15,1.5987e-15,3.1086e-15,1.6468e-15,-1.2434e-15,4.4409e-17,-1.2583e-15,80.396,72.723,36.331,60.523,39.532,48.393,38.408,52.06,24.808,18.906,-65.266,-64.124,-61.271,-52.113,-31.483,-30.648,-41.745,-33.901,-35.235,-31.41,145.66,136.85,97.602,112.64,71.016,79.041,80.153,85.962,60.043,50.316,41.806,35.908,20.24,18.333,16.161,15.737,13.423,13.072,11.782,10.262,1747.8,1289.4,409.64,336.09,261.18,247.65,180.19,170.88,138.81,105.3,0.22474,0.18475,-0.68986,0.041563,0.10917,0.76269,0.030373,0.87813,-0.37279,-0.50367,1.7828,2.1454,3.4198,4.2719,2.5363,3.6121,4.6212,5.4778,3.2178,3.5303,1733.2,1278.6,406.23,333.29,259,245.59,178.69,169.45,137.66,104.42,16216,8446.8,-5648.3,252.89,455.06,2935.3,72.546,1937,-602.09,-537.46
30,2.2204e-15,1.4803e-15,8.8818e-17,1.1324e-15,-8.1416e-16,-3.6267e-16,-7.383e-16,1.0103e-15,1.4803e-17,5.181e-16,55.428,54.586,31.808,37.416,36.869,32.438,26.709,27.747,25.241,15.337,-51.452,-51.954,-32.673,-33.373,-33.58,-25.801,-32.26,-25.157,-24.086,-20.225,106.88,106.54,64.481,70.789,70.449,58.239,58.968,52.903,49.328,35.562,32.553,29.113,14.845,13.977,13.364,11.287,11.032,9.7464,8.8583,6.4755,1059.7,847.55,220.37,195.34,178.6,127.4,121.71,94.992,78.47,41.932,0.14135,-0.034622,-0.061942,-0.20875,0.073949,0.1424,-0.50012,0.35176,0.17869,-0.64432,1.6513,2.121,2.2648,2.8704,2.8504,3.147,3.8032,3.5538,3.266,3.4576,1050.9,840.49,218.53,193.72,177.11,126.34,120.7,94.201,77.816,41.583,4815.2,-843.62,-200.11,-562.83,174.31,202.21,-663.16,321.61,122.66,-172.77
30,-5.9212e-17,-1.3323e-15,5.5326e-16,1.9244e-16,-3.6267e-16,-7.7716e-16,5.181e-16,-1.3249e-15,1.1398e-15,-4.1448e-16,58.895,61.687,45.31,41.933,40.932,44.607,17.239,19.206,18.179,16.697,-69.277,-64.784,-36.058,-39.153,-53.84,-35.294,-25.381,-23.236,-20.93,-23.163,128.17,126.47,81.367,81.086,94.772,79.901,42.62,42.442,39.109,39.86,42.369,40.036,17.643,16.057,15.306,12.44,10.116,9.2266,8.363,7.7566,1795.2,1602.9,311.26,257.84,234.29,154.76,102.33,85.13,69.939,60.165,-0.14615,0.026653,0.33788,-0.040344,-0.44556,0.51493,-0.45127,-0.32325,-0.14547,-0.45196,1.5263,1.6779,2.2576,2.7264,4.5134,4.8765,2.3861,2.7608,2.4338,3.5218,1780.2,1589.6,308.66,255.69,232.34,153.47,101.48,84.421,69.356,59.664,-10978,1689.1,1832.3,-164.94,-1577.9,979.02,-461.33,-250.73,-84.025,-208.29
30,-1.6117e-15,-2.931e-15,-2.7163e-15,1.5691e-15,-1.5395e-15,-8.8818e-17,5.9212e-16,0,-5.033e-16,9.844e-16,70.324,59.179,62.006,51.474,45.857,36.851,30.441,48.277,39.15,26.991,-68.494,-76.348,-75.776,-52.359,-61.461,-39.332,-32.732,-45.827,-25.08,-43.078,138.82,135.53,137.78,103.83,107.32,76.183,63.173,94.104,64.23,70.069,35.63,34.932,29.844,21.061,19.969,17.472,15.041,14.025,12.875,11.96,1269.5,1220.2,890.66,443.55,398.75,305.27,226.23,196.69,165.78,143.04,0.27448,-0.22311,-0.28772,-0.21213,-0.59833,-0.037829,0.027823,-0.26943,0.69348,-0.76967,2.1885,2.1817,2.5613,3.0296,3.4292,2.1016,2.1134,4.9266,3.6596,4.7295,1258.9,1210.1,883.24,439.86,395.42,302.73,224.34,195.05,164.4,141.84,12261,-9391.7,-7552.4,-1957,-4704.8,-199.25,93.491,-733.95,1461.7,-1300.2
30,-2.8422e-15,6.5133e-16,-1.0362e-15,-2.2204e-16,-2.646e-15,-9.0298e-16,6.4208e-16,2.8718e-15,1.3683e-15,-1.6394e-15,72.904,62.498,43.966,39.619,37.911,46.648,21.769,22.55,21.373,20.039,-63.729,-63.911,-51.464,-31.585,-30.505,-54.457,-51.296,-16.381,-18.808,-18.857,136.63,126.41,95.43,71.204,68.416,101.1,73.065,38.931,40.182,38.895,42.691,38.106,17.875,15.996,14.847,11.87,9.9598,8.4724,8.4155,8.0412,1822.5,1452,319.52,255.88,220.45,140.89,99.197,71.782,70.82,64.66,0.21513,0.054701,0.052137,-0.041851,0.19174,-0.028624,-2.3584,0.27769,0.58917,0.11246,1.6288,1.624,3.1467,2.5204,2.2842,11.372,11.971,2.688,2.8661,2.7255,1807.3,1439.9,316.85,253.74,218.61,139.72,98.37,71.184,70.23,64.121,16529,2988.9,294.06,-169.16,619.74,-47.272,-2301,166.78,346.75,57.744
30,4.737e-16,1.3619e-15,-1.1842e-16,-1.7764e-16,1.8652e-15,-5.033e-16,1.8948e-15,8.8818e-17,1.4803e-16,-5.107e-16,69.518,58.909,48.924,54.39,50.636,42.921,52.049,33.851,44.699,26.602,-63.801,-69.421,-46.864,-43.828,-52.414,-43.082,-43.285,-38.231,-30.898,-29.73,133.32,128.33,95.788,98.217,103.05,86.003,95.334,72.082,75.597,56.332,36.788,32.81,25.527,17.69,17.526,16.883,15.765,13.537,12.534,11.896,1353.3,1076.5,651.62,312.93,307.16,285.03,248.52,183.24,157.1,141.5,0.0073586,-0.12729,-0.056579,0.21474,-0.04636,0.31275,0.2008,-0.12363,0.3943,-0.13148,1.6666,2.0213,1.8374,3.6087,3.3772,3.0853,3.9599,3.1895,4.4035,2.9822,1342,1067.5,646.19,310.33,304.6,282.65,246.45,181.71,155.79,140.32,361.78,-4440,-929.39,1174,-246.45,1486.2,776.88,-302.83,766.7,-218.56
