85,-0,1.8945,13.13,12.401,170.97,-1902.5,-0.8511,1.5147,886.2,79.056,47.85,11.074,0.6746,0.1616,0.2496,2275.9,280.67,77.585,20.969,8.6503,4.125,6.1782,595.4,76.755,22.283,6.5045,1.6454,0.7357,1.1206,1044.9,93.196,41.848,11.37,0.4576,0,0,0.2479,1.2526,-0.184,-0.3039,3.7408,4.7352,4.6017,1.9444,1.9444,3.5983,1.5174,1.7602,17.088,24.849,23.492,2.2342,4.2709,7.09,9.8642,12.62,15.629,17.55,7.9591,5.2853,8.0419,10.104,13.081,16.63,18.943,7.9591,5.2853,8.0419,10.104,13.081,16.63,18.943,1.8175,0.3133,0.2509,0.0706,0.1595,0.2233,0.3774,1.007,0.1343,0.0931,0.0336,0.1957,0.16,0.1796,-0,0.5575,9.3416,12.501,86.538,-47.813,-0.0594,1.4867,931.94,73.143,18.186,4.5291,0.2569,0.0517,0,1541.7,120.21,77.049,20.913,2.7079,1.7303,0,531.84,23.804,26.557,7.6206,0.6613,0.2852,0,1037.8,24.387,24.245,6.4564,0,0,0,-0.5783,0.1609,1.315,1.3032,2.7432,5.7362,NaN,1.7363,1.7363,2.6227,3.0228,2.938,9.628,34.243,NaN,2.2332,4.1375,6.9951,9.8912,12.65,15.594,17.383,5.7987,5.0988,7.3399,10.163,12.821,15.866,17.613,5.7987,5.0988,7.3399,10.163,12.821,15.866,17.613,1.3778,0.3389,0.1305,0.1086,0.1017,0.1197,0.211,1.1163,0.2359,0.1171,0.1306,0.1149,0.1302,0.2038,-0,0.6829,6.6328,9.1314,43.627,-95.488,-0.3314,1.2433,344.29,59.776,50.883,15.546,485.33,186.63,88.44,26.949,109.99,46.95,21.975,5.9957,2.0041,2.2344,2.1607,135.54,20.604,35.466,9.6196,1.3321,0,0,-0.7715,1.5209,-0.086,0.2887,3.0805,3.6987,3.861,2.7273,2.7273,4.565,2.0109,2.1036,12.165,15.506,16.563,1.7778,4.2222,7.1017,9.8332,12.618,15.567,17.329,4.7042,5.2474,8.0169,10.094,12.947,15.742,18.546,4.7042,5.2474,8.0169,10.094,12.947,15.742,18.546,1.0045,0.2455,0.186,0.0742,0.162,0.0872,0.4195,0.2252,0.0777,0.1358,0.0645,0.2653,0.085,0.4889
85,0,-3.7632,18.454,30.049,337.71,1924,0.31,1.0526,3405.6,676.28,40.113,28.267,19.777,18.117,18.432,6644.3,1794.9,94.959,49.233,51.367,56.957,62.019,2045.1,512.65,27.642,16.439,21.702,21.961,23.168,3761.6,848.16,28.06,27.563,45.012,45.418,39.249,0.0587,0.5111,0.573,-0.4171,0.3854,0.5706,0.7794,1.5784,1.5784,2.17,2.2856,1.7193,1.3116,1.5236,1.9877,2.5668,4.1176,7.087,9.8787,12.68,15.628,17.474,9.2983,5.1458,8.0805,10.223,13.093,16.37,18.476,9.2983,5.1458,8.0805,10.223,13.093,16.37,18.476,2.5292,0.3017,0.2539,0.0923,0.1615,0.1757,0.2121,1.097,0.078,0.2264,0.1099,0.1108,0.1057,0.1914,0,-0.9383,13.002,18.973,167.65,1037.9,0.4781,1.2173,1399.3,216.57,40.338,14.553,7.6284,5.6397,5.9577,2847.5,581.98,132.17,25.993,19.344,18.152,19.805,719.97,173.81,42.538,7.8147,7.0451,6.7006,7.6885,1001,293.69,42.001,12.051,13.227,13.285,13.216,0.6656,0.5602,1.1743,-0.5739,0.3782,0.5193,0.7171,2.2963,2.2963,1.906,2.8675,2.1715,1.511,1.5045,1.8076,1.9184,4.1724,7.115,9.894,12.638,15.631,17.513,7.1841,5.311,8.0035,10.265,12.909,16.09,19.425,7.1841,5.311,8.0035,10.265,12.909,16.09,19.425,1.449,0.3688,0.2253,0.0962,0.1599,0.1307,0.3769,0.1638,0.0808,0.1282,0.0628,0.1762,0.084,0.1872,0,2.4794,9.3728,12.363,87.118,-352.59,-0.4336,1.1149,432.73,212.39,83.253,31.84,1151.1,498.16,325.47,73.519,264.65,168.52,108.93,18.897,12.988,13.327,16.069,445.19,318.24,93.914,18.619,22.298,22.688,26.91,0.5184,0.2112,1.3366,0.8141,0.5277,0.7029,0.7972,2.6394,2.6394,1.4228,3.0997,2.786,1.8095,1.8592,1.9847,2.6145,4.2037,7.0561,9.8718,12.685,15.56,17.449,9.4626,5.3485,7.4946,10.465,13.051,15.703,17.635,9.4626,5.3485,7.4946,10.465,13.051,15.703,17.635,2.3181,0.2874,0.1343,0.1299,0.1475,0.1365,0.0927,1.6857,0.0729,0.1207,0.0913,0.141,0.0692,0.1408
85,0,-2.7425,19.503,23.285,377.2,4527,0.6179,1.1092,4783.2,512.33,65.51,30.003,2.1586,0.2707,0,8215.1,936.27,329.09,177.87,16.461,3.9858,0,2826.8,224.01,80.777,48.747,4.1749,0.879,0,6288.4,383.32,20.142,15.556,1.663,0,0,0.0002,0.633,2.2159,2.018,2.1942,3.296,NaN,1.2922,1.2922,2.0043,6.6885,5.7772,6.7327,12.619,NaN,1.9793,4.1708,7.0355,9.8399,12.659,15.598,17.255,7.2144,5.2032,7.4679,10.234,12.913,15.884,17.927,7.2144,5.2032,7.4679,10.234,12.913,15.884,17.927,1.4075,0.3308,0.1254,0.1225,0.1213,0.1314,0.377,0.2456,0.2133,0.0974,0.1159,0.103,0.1003,0.3096,0,0.8246,13.155,17.58,171.61,-111.97,-0.0498,1.4262,2036.4,54.692,13.431,6.3736,0.5694,0,0,3699.6,131.23,48.611,32.104,4.1556,0,0,1010.4,28.648,12.493,8.4612,1.1335,0,0,1979.7,30.412,16.482,7.2901,0.4052,0,0,0.2574,1.4187,1.2836,1.7589,1.8784,NaN,NaN,1.5094,1.5094,4.2675,4.0524,5.2856,5.2589,NaN,NaN,1.7954,4.1782,7.1235,9.8254,12.72,15.543,17.404,5.6258,5.1154,8.1882,10.102,12.94,16.174,18.066,5.6258,5.1154,8.1882,10.102,12.94,16.174,18.066,1.2509,0.3076,0.2695,0.1168,0.1292,0.1806,0.2624,0.2056,0.1569,0.0733,0.1671,0.1114,0.131,0.2212,-0,2.1429,11.551,16.99,132.32,-538.62,-0.3539,1.2898,1017.5,86.524,24.018,14.171,1810.8,279.15,78.986,65.389,441.32,74.841,25.875,19.775,0.7849,0.1306,0,708.17,74.241,34.62,15.321,0,0,0,0.4984,1.3255,0.9382,1.5344,1.4565,2.9118,NaN,1.9593,1.9593,3.7455,2.4979,4.0471,3.2455,10.684,NaN,2.5157,4.2388,7.0419,9.8597,12.773,15.542,17.464,10.156,5.5303,8.1183,10.728,13.074,15.913,18.121,10.156,5.5303,8.1183,10.728,13.074,15.913,18.121,2.0993,0.3067,0.2714,0.2053,0.1668,0.1388,0.3132,1.3591,0.0922,0.1057,0.1167,0.1582,0.1422,0.4253
85,-0,0.8558,17.683,17.239,310.07,-138.66,-0.0254,1.1828,4516.1,348.32,80.364,30.47,10.706,11.606,14.615,9717.7,964.11,155.69,72.448,32,39.216,53.895,3556.9,317.6,45.308,21.276,11.893,14.906,19.998,7543.4,505.1,68.872,33.452,20.383,25.45,29.97,0.2171,0.8186,-0.1104,0.6876,0.7734,0.7716,0.8964,1.4653,1.4653,2.2159,1.9694,2.1099,1.8966,1.9523,2.1621,1.8166,4.3314,7.0911,9.8752,12.675,15.58,17.419,4.7253,6.6186,8.0131,10.051,12.995,16.134,17.962,4.7253,6.6186,8.0131,10.051,12.995,16.134,17.962,0.9439,0.5745,0.2182,0.0919,0.1379,0.131,0.2911,0.1959,0.1271,0.0723,0.128,0.2118,0.0413,0.1841,-0,-0.0143,12.269,18.344,149.28,-429.07,-0.2352,1.287,1492.9,212.68,13.787,12.995,17.949,17.381,17.441,3153,526.2,42.13,45.908,69.513,67.365,65.138,960.9,193.03,11.987,16.17,24.814,23.953,23.296,1800.2,364.44,19.946,25.526,35.823,34.624,34.435,0.6678,0.5121,0.6795,0.9538,1.024,1.0248,0.935,1.7156,1.7156,1.5317,2.1461,2.3528,2.4666,2.4688,2.308,3.1282,4.1869,7.1215,9.8616,12.771,15.58,17.369,10.249,5.1098,8.1451,10.039,13.496,15.763,17.683,10.249,5.1098,8.1451,10.039,13.496,15.763,17.683,2.5867,0.3582,0.2658,0.1084,0.1631,0.073,0.1847,2.8054,0.2957,0.2538,0.1265,0.0636,0.0427,0.1857,-0,1.3579,9.0108,11.865,80.517,-430.32,-0.5956,1.4219,210.61,177.89,117.35,29.611,545.34,556.72,439.78,116.54,118.71,202.87,116.54,25.844,8.7475,11.716,11.807,149.82,347.22,159.84,26.503,6.9591,11.462,10.351,1.1925,0.7559,1.158,1.8499,1.1968,1.2624,1.3148,3.5909,3.5909,1.939,3.7117,6.0564,3.0176,2.9479,3.1238,2.4383,4.3388,7.0249,9.9038,12.604,15.63,17.325,6.8517,5.1959,7.7734,10.095,12.769,16.268,19.128,6.8517,5.1959,7.7734,10.095,12.769,16.268,19.128,1.7641,0.2427,0.144,0.0752,0.1075,0.143,0.4035,2.1611,0.0936,0.0628,0.1094,0.1887,0.1213,0.199
85,0,1.452,13.379,17.38,177.49,-606.5,-0.2565,1.2423,1141.3,96.73,212.73,45.467,13.657,5.6634,6.8296,2663.4,300.29,312.93,129.78,38.776,23.79,27.32,736.17,75.78,61.152,41.113,12.653,8.5788,9.8804,1343,70.89,103.69,57.998,19.567,12.174,14.337,0.089,1.2786,-0.1754,1.005,0.8536,1.1009,1.0504,1.7026,1.7026,3.6262,1.9618,2.5031,2.2134,2.5621,2.4856,2.1421,4.5017,6.9731,9.8311,12.641,15.616,17.359,7.7389,5.5994,7.0095,10.179,12.793,15.905,17.556,7.7389,5.5994,7.0095,10.179,12.793,15.905,17.556,1.8913,0.4093,0.0266,0.1129,0.143,0.0841,0.08,0.8405,0.237,0.0272,0.1835,0.1255,0.0171,0.0493,0,1.2615,11.526,10.147,131.74,-482.73,-0.3193,1.5348,1184.3,18.025,18.971,6.2621,0,0,0,2880.9,28.84,28.359,14.26,0,0,0,989.15,4.8551,6.9107,3.8081,0,0,0,1854.6,8.1063,11.06,5.3394,0,0,0,0.4504,0.4443,-0.4458,0.8602,NaN,NaN,NaN,1.6912,1.6912,2.2044,2.2147,2.3404,NaN,NaN,NaN,1.6508,4.3348,7.0857,9.7661,12.684,15.547,17.406,4.8679,5.327,7.8347,9.8954,13.109,15.891,18.751,4.8679,5.327,7.8347,9.8954,13.109,15.891,18.751,0.9597,0.3373,0.1445,0.0906,0.1921,0.1772,0.358,0.1707,0.1769,0.0354,0.0869,0.1694,0.062,0.3054,-0,0.8777,9.664,13.755,92.615,-157.56,-0.1768,1.3049,695.83,46.072,95.289,17.587,1258.1,138.01,144.95,44.422,397.54,28.992,26.91,12.656,5.2376,3.9814,2.8406,704.4,26.355,46.106,16.293,8.0535,3.1604,0,-0.3496,1.5292,0.2675,0.7701,0.9328,1.3557,1.7512,1.6384,1.6384,4.609,1.862,2.4866,2.4216,3.0345,4.2636,1.7182,4.4622,7.0074,9.7897,12.695,15.592,17.353,5.865,5.4792,7.2156,10.091,13.052,15.742,17.853,5.865,5.4792,7.2156,10.091,13.052,15.742,17.853,1.0151,0.458,0.0444,0.1343,0.1329,0.046,0.1693,0.3175,0.1621,0.0366,0.1772,0.163,0.0212,0.0851
85,0,-14.161,29.534,56.97,865.01,15089,0.5931,0.9544,5960.1,29.786,1.1725,0.9268,2.383,2.8284,5.2928,20805,59.993,7.822,4.6434,20.06,23.648,24.596,5262.3,14.055,1.8958,1.3963,5.0152,6.0739,7.8986,3937.3,20.715,1.8382,2.1956,1.7635,1.2192,11.789,1.7195,0.0562,2.1192,1.0917,2.291,2.3431,1.1448,4.7091,4.7091,2.1723,7.1914,2.7419,7.2578,7.3738,2.8961,3.6858,4.3225,7.2113,9.9782,12.881,15.565,17.401,16.639,6.7968,8.1379,10.403,13.213,16.053,17.854,16.639,6.7968,8.1379,10.403,13.213,16.053,17.854,4.2884,0.6043,0.3716,0.1825,0.1159,0.1602,0.1964,3.679,0.2513,0.391,0.1859,0.1641,0.1517,0.2756,0,-4.4897,19.888,30.818,392.23,2590.6,0.3335,1.0526,5573.4,117.66,5.8243,3.2006,3.3253,3.4754,0.3429,9943.7,292.13,22.095,22.349,21.529,25.594,7.4529,2198.4,88.718,5.347,6.1106,5.6254,6.2052,1.3605,3622.8,140.58,7.0822,3.1501,5.1452,5.5686,0,0.7162,0.6973,1.1215,1.9616,1.9153,2.0022,4.3998,2.2522,2.2522,2.1504,4.1857,5.6113,5.8996,6.5061,22.207,1.6161,4.2199,7.0288,9.9338,12.774,15.611,17.323,4.5951,5.59,7.3257,10.624,13.211,15.863,18.606,4.5951,5.59,7.3257,10.624,13.211,15.863,18.606,0.9243,0.4563,0.128,0.2053,0.1466,0.1282,0.4463,0.2165,0.2573,0.1666,0.1752,0.1413,0.1725,0.4829,-0,1.4941,13.706,20.388,186.29,392.34,0.1543,1.1205,1947.7,159.34,31.831,9.5036,3072.2,402.24,305.37,95.568,588.17,125.41,68.846,21.104,2.9195,8.0806,6.1291,853.81,208.13,7.4359,6.5289,5.3398,5.2934,11.43,0.3582,0.6266,2.835,2.9322,0.4395,2.5804,0.4244,2.0428,2.0428,2.0314,10.185,10.911,1.5233,9.3198,1.4017,1.7915,4.2472,6.9712,9.9241,12.749,15.588,17.423,4.6984,5.5133,7.9145,10.358,12.996,16.44,18.709,4.6984,5.5133,7.9145,10.358,12.996,16.44,18.709,1.0369,0.4319,0.1873,0.1503,0.07,0.2122,0.3329,0.1271,0.4213,0.1372,0.1717,0.0635,0.0728,0.2104
85,0,-0.4829,16.704,19.238,276.69,-774.55,-0.1683,1.1205,1478.6,331.39,97.878,13.47,1.9341,0,0,6573.4,926.32,218.32,38.973,4.4481,0,0,1506.1,300.26,58.897,11.898,1.1775,0,0,764.96,483.09,89.758,15.563,1.5798,0,0,2.1065,0.8714,0.9461,0.9631,0.6662,NaN,NaN,6.604,6.604,2.2455,2.3413,2.5893,2.3798,NaN,NaN,1.8993,4.2535,6.9874,9.8877,12.639,15.599,17.402,4.695,5.4402,7.9323,10.162,13.344,16.048,17.616,4.695,5.4402,7.9323,10.162,13.344,16.048,17.616,1.0875,0.3099,0.1667,0.0823,0.1531,0.1315,0.089,0.5559,0.1555,0.0658,0.0331,0.1017,0.0684,0.0719,-0,1.1377,13.603,18.575,183.5,-288.82,-0.1162,1.2433,2235.2,232.81,48.317,10.785,1.3354,0,0,3761.3,463.26,113.32,39.64,3.5789,0,0,889.69,115.85,37.898,11.681,1.2464,0,0,1294,153.72,69.349,11.645,2.5775,0,0,-0.1425,0.6224,0.6207,1.2864,0.1845,NaN,NaN,2.0851,2.0851,2.2533,1.793,3.8029,1.4336,NaN,NaN,2.0865,4.2026,6.9457,9.9072,12.664,15.561,17.262,8.1819,5.2961,7.3956,10.179,13.271,16.009,17.446,8.1819,5.2961,7.3956,10.179,13.271,16.009,17.446,1.7972,0.309,0.1327,0.1082,0.1538,0.1861,0.1883,0.2748,0.1905,0.1449,0.1656,0.1093,0.1681,0.2751,-0,0.5777,9.461,13.452,88.765,-304.48,-0.3641,1.1223,869.62,141.8,15.297,2.5871,1419.7,452.46,27.341,8.4276,279.14,158.59,7.937,2.9627,0,0.1657,0,275.96,251.65,12.575,5.2054,0,0,0,0.3547,0.8406,0.0426,0.7692,NaN,5.8333,NaN,2.5037,2.5037,2.128,1.6661,2.1225,NaN,35.028,NaN,1.9674,4.1903,7.085,9.8218,12.72,15.539,17.217,5.8158,5.2084,7.3752,9.9825,12.925,15.68,17.433,5.8158,5.2084,7.3752,9.9825,12.925,15.68,17.433,1.3385,0.344,0.1131,0.0605,0.1143,0.1467,0.211,1.0954,0.0746,0.1671,0.079,0.0985,0.1127,0.2013
85,0,2.6393,20.703,26.87,425.06,-5031.4,-0.5741,1.0571,5543.5,280.82,219.71,44.402,4.9335,0,0,11962,730.96,525.83,95.211,14.023,0,0,3425.7,274.33,156.63,23.813,4.5997,0,0,5923.3,533.13,258.41,30.315,7.7442,0,0,0.8103,0.6712,0.7357,0.6952,0.8143,NaN,NaN,2.0065,2.0065,1.6866,2.1915,2.5025,2.2002,NaN,NaN,2.0103,4.2186,7.0327,9.882,12.558,15.609,17.433,7.0334,5.4311,8.0171,10.015,13.615,15.96,18.448,7.0334,5.4311,8.0171,10.015,13.615,15.96,18.448,1.4901,0.3149,0.2057,0.0678,0.2366,0.1622,0.2466,0.3061,0.1926,0.1033,0.1226,0.2514,0.067,0.1427,-0,2.0631,11.963,17.949,141.92,-789.98,-0.4672,1.2961,1128.9,34.145,64.737,15.439,0.8103,0,0,1743.7,105.97,124.63,37.125,2.4651,0,0,389.91,26.502,31.013,9.7917,0.7109,0,0,477.08,38.561,52.81,11.905,1.1939,0,0,-0.3567,0.8638,0.5265,0.939,0.5546,NaN,NaN,2.3972,2.3972,3.3717,2.0571,2.7,2.1411,NaN,NaN,1.8063,4.3499,7.0786,9.8354,12.527,15.655,17.314,4.6416,5.4257,8.2196,9.9932,13.085,16.001,18.442,4.6416,5.4257,8.2196,9.9932,13.085,16.001,18.442,1.1297,0.1999,0.2036,0.0674,0.1313,0.129,0.2314,1.1046,0.1368,0.1118,0.0553,0.1267,0.14,0.202,-0,1.1258,10.082,13.554,100.8,-884.18,-0.8736,1.4219,788.85,18.937,55.638,14.114,1173.3,65.315,191.51,26.467,278.54,23.276,65.72,8.6855,1.7086,0.7167,0.703,217.74,34.487,88.965,16.006,1.7421,0,0,-1.034,0.9848,1.1157,-0.1914,1.1766,3.5011,3.0281,3.3741,3.3741,2.2925,2.534,1.6705,2.6873,14,11.115,1.9444,4.6628,7.0298,9.809,12.688,15.568,17.32,5.6504,6.3431,7.1825,10.518,13.369,15.816,17.592,5.6504,6.3431,7.1825,10.518,13.369,15.816,17.592,1.362,0.5999,0.0698,0.177,0.2121,0.0844,0.108,1.3765,0.6453,0.1219,0.1828,0.2831,0.0706,0.1397
85,0,3.0495,17.646,25.502,308.78,-5320.6,-0.9806,1.3176,2510.1,37.513,2.591,0.0209,0,0,0,5350.4,164.38,7.9734,0.3884,0,0,0,1026.6,43.212,2.7889,0.0888,0,0,0,1236.4,22.312,4.7408,0,0,0,0,0.437,1.8513,0.5726,3.9443,NaN,NaN,NaN,3.1926,3.1926,5.1919,1.8191,16.558,NaN,NaN,NaN,1.6647,4.1468,7.0405,9.9575,12.755,15.589,17.398,5.616,5.9476,7.5557,10.409,13.245,16.621,18.232,5.616,5.9476,7.5557,10.409,13.245,16.621,18.232,1.1372,0.3783,0.1807,0.1799,0.1696,0.2703,0.255,0.1769,0.1473,0.1886,0.2004,0.2022,0.2307,0.3616,0,-1.1697,14.294,14.755,202.6,4567.8,1.5839,1.1717,1180.8,11.418,0.4641,0,0,0,0,2133.6,32.537,2.4772,0,0,0,0,545.94,7.1327,0.7814,0,0,0,0,606.67,10.808,0.584,0,0,0,0,0.0416,0.9744,1.3987,NaN,NaN,NaN,NaN,2.142,2.142,3.4738,3.3627,NaN,NaN,NaN,NaN,2.6863,4.1495,7.0247,9.9641,12.714,15.66,17.463,8.7937,5.4653,7.2896,10.371,13.133,15.938,18.314,8.7937,5.4653,7.2896,10.371,13.133,15.938,18.314,2.4828,0.2958,0.1258,0.1499,0.144,0.1115,0.307,2.5204,0.1925,0.1903,0.134,0.1114,0.0614,0.2671,-0,-0.4874,8.8729,12.657,78.073,115.91,0.168,1.0599,1002,16.98,2.6925,0.0459,1546.8,52.396,8.5334,0.7861,410.88,14.341,3.2808,0.1646,0,0,0,782.78,12.33,5.7243,0,0,0,0,-0.0314,1.4444,0.6106,3.5632,NaN,NaN,NaN,1.3754,1.3754,3.9381,1.7142,14.66,NaN,NaN,NaN,1.5958,4.2033,7.0471,9.903,12.751,15.633,17.284,4.4558,6.0694,8.1272,10.507,12.914,15.855,17.559,4.4558,6.0694,8.1272,10.507,12.914,15.855,17.559,0.8406,0.3845,0.2201,0.1603,0.1183,0.0841,0.2138,0.197,0.1053,0.1058,0.126,0.1558,0.0614,0.2803
85,-0,0.1078,26.261,39.173,683.92,-5687.7,-0.318,1.1832,8316.4,150.68,82.37,50.472,37.988,26.377,30.49,18736,357.56,143.01,155.99,105,74.395,70.172,5891.5,81.655,41.435,49.255,32.493,23.891,25.895,10548,142.65,80.564,67.607,45.926,34.504,53.43,0.5132,0.2803,-0.1492,1.0245,0.967,0.7588,0.0037,1.7927,1.7927,2.5399,1.5931,2.6157,2.4364,2.3125,1.3935,1.8532,4.2857,7.0726,9.9029,12.745,15.564,17.219,5.6274,6.0668,8.0992,10.322,13.096,15.683,17.825,5.6274,6.0668,8.0992,10.322,13.096,15.683,17.825,1.1218,0.4696,0.1881,0.1377,0.1179,0.104,0.3155,0.1702,0.1296,0.0893,0.1428,0.0866,0.0534,0.31,-0,-1.5173,22.231,32.98,490.12,5149.9,0.4746,1.0526,3088.4,130.82,25.402,10.421,4.0527,3.1682,2.1692,4998.4,483.04,83.01,32.688,21.908,22.869,18.377,1030.4,160.88,27.589,11.602,6.0946,5.6683,4.927,1670.1,142.06,38.259,18.684,8.0625,4.8964,0.9565,0.5712,1.3238,1.0298,0.6592,1.335,2.0178,2.2833,2.0162,2.0162,3.0505,2.5126,1.9552,3.5912,6.5578,6.8228,3.474,4.397,7.0058,9.9091,12.701,15.605,17.463,9.1132,7.8365,7.6605,10.949,12.938,15.938,20.33,9.1132,7.8365,7.6605,10.949,12.938,15.938,20.33,2.8816,0.7196,0.1386,0.285,0.1011,0.141,0.648,4.6985,0.4317,0.0928,0.1485,0.1275,0.126,0.2896,-0,-0.312,8.9673,13.534,79.743,149.84,0.2104,1.1149,759.82,25.608,0.4832,0,1481.1,76.549,1.9102,0,491.77,22.241,0.6189,0,0.1952,0,0,956.61,29.953,1.0403,0,0,0,0,-0.0641,0.9809,0.8244,NaN,4.0191,NaN,NaN,1.4168,1.4168,2.6762,2.1533,NaN,17.366,NaN,NaN,2.1416,4.1443,7.0807,9.902,12.741,15.652,17.117,5.8028,5.364,7.8927,10.616,12.951,15.875,17.475,5.8028,5.364,7.8927,10.616,12.951,15.875,17.475,1.4171,0.356,0.2602,0.1667,0.142,0.0959,0.2364,1.2866,0.2237,0.2171,0.1273,0.128,0.1189,0.3512
85,0,-0.0911,15.538,23.124,239.43,282.25,0.0762,1.2433,3402.7,23.042,0.1243,0,0,0,0,5551.9,56.443,1.2399,0,0,0,0,1515.4,10.844,0.3166,0,0,0,0,2556,11.39,0,0,0,0,0,-0.432,1.4519,2.3954,NaN,NaN,NaN,NaN,1.8193,1.8193,4.8083,7.3344,NaN,NaN,NaN,NaN,1.7247,4.6362,7.1399,10.084,12.794,15.657,17.413,5.6923,6.9873,7.4719,10.331,13.028,15.991,17.517,5.6923,6.9873,7.4719,10.331,13.028,15.991,17.517,1.1184,0.7889,0.156,0.1458,0.099,0.0606,0.0661,0.1855,1.0089,0.2545,0.1414,0.1323,0.0176,0.0567,-0,0.1695,9.5482,11.469,90.408,231.77,0.2696,1.4249,1052.8,12.386,0.4192,0,0,0,0,1631.3,72.478,2.8642,0,0,0,0,540.11,18.359,0.8225,0,0,0,0,865.07,5.6666,0.1956,0,0,0,0,-0.8508,2.0675,1.7798,NaN,NaN,NaN,NaN,2.103,2.103,6.1273,4.8823,NaN,NaN,NaN,NaN,1.8965,4.47,7.1511,10.04,12.754,15.649,17.361,6.5338,6.0519,7.8269,10.285,13.005,15.706,17.776,6.5338,6.0519,7.8269,10.285,13.005,15.706,17.776,1.3754,0.5889,0.2145,0.1791,0.1377,0.0368,0.2727,0.3326,0.8754,0.2136,0.3383,0.1999,0.0313,0.1679,-0,-1.7269,7.8445,9.5509,61.023,351.75,0.7379,1.335,437.68,8.4515,3.773,0.7793,790.1,13.54,18.084,4.4241,241.52,3.6709,6.5162,1.4735,0,0,0,462.28,4.4992,4.9342,0.3726,0,0,0,-0.0527,-0.6567,1.3372,1.5033,NaN,NaN,NaN,1.6499,1.6499,2.6354,3.0231,3.5459,NaN,NaN,NaN,3.0297,4.5173,7.1175,10.032,12.655,15.605,17.561,9.1062,6.4892,7.8711,11.062,13.063,15.825,18.506,9.1062,6.4892,7.8711,11.062,13.063,15.825,18.506,2.7052,0.6362,0.1888,0.238,0.1793,0.1348,0.3575,2.9352,0.5684,0.1155,0.3261,0.202,0.1558,0.4917
85,-0,6.6926,20.207,31.109,404.93,-5084.7,-0.624,1.0876,3877.1,98.332,1.8427,0.8407,0.1642,0.1367,0,7400.9,249.75,6.7853,8.1992,1.476,0.7797,0,1934.3,89.136,1.6965,2.0447,0.4243,0.2735,0,3146.1,172.28,2.2346,0,0,0,0,0.569,0.4737,1.295,2.4439,2.205,1.6,NaN,1.9799,1.9799,1.7318,4.3043,7.8483,6.0162,3.7974,NaN,2.4517,4.3464,7.1094,9.9417,12.73,15.552,17.478,11.89,6.4223,7.9052,10.447,12.988,15.893,17.857,11.89,6.4223,7.9052,10.447,12.988,15.893,17.857,2.5739,0.5696,0.2663,0.2148,0.169,0.1767,0.1434,0.9196,0.4717,0.223,0.2593,0.0906,0.157,0.2019,0,3.0832,18.104,25.743,325.04,-1996,-0.3406,1.119,3245.5,31.118,0.8683,0.1959,0,0,0,6711.5,233.92,4.176,2.6224,0,0,0,1769.4,62.536,1.2694,0.6236,0,0,0,3006.6,21.183,1.2086,0,0,0,0,0.347,2.1223,1.3428,3.2521,NaN,NaN,NaN,1.9016,1.9016,6.2847,3.5181,12.198,NaN,NaN,NaN,1.955,4.3768,7.1613,9.8841,12.768,15.634,17.449,6.705,5.442,8.1198,10.651,13.698,16.106,18.204,6.705,5.442,8.1198,10.651,13.698,16.106,18.204,1.5857,0.3806,0.2529,0.1946,0.2518,0.1304,0.2751,0.9112,0.358,0.2611,0.1198,0.181,0.1167,0.3096,0,1.6541,9.587,14.687,91.144,-299.33,-0.344,1.2423,909.98,13.094,0.0825,0.0446,2411.1,33.933,0.9911,0.7359,529.89,11.855,0.251,0.1584,0,0,0.7065,682.26,22.319,0,0,0,0,0,1.111,0.4642,2.9026,3.4703,NaN,NaN,2.0897,4.0504,4.0504,1.7327,10.04,13.824,NaN,NaN,5.8082,3.1635,4.2408,7.1397,9.9456,12.748,15.657,17.252,10.226,5.3877,7.9621,10.658,13.127,16.024,18.754,10.226,5.3877,7.9621,10.658,13.127,16.024,18.754,3.2481,0.4157,0.2927,0.2007,0.1333,0.119,0.5411,2.6506,0.4349,0.2274,0.1497,0.1478,0.1671,0.5443
